UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/05/24T21:56:24z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,10,18.53,1011.27,0.02,29616,31,1697,0.53,0.13,0.28,0.53,0.13,0.28,12.60,3.71,1.89,0.62,0.27,0.37,0.92,0.33,0.32,0.92,0.33,0.32,23.84,4.05,1.29,0.76,0.50,0.32
2018/05/24T21:57:44z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,9,16.09,1011.28,0.02,30072,31,1777,0.53,0.13,0.28,0.53,0.13,0.28,10.79,3.45,1.28,0.62,0.27,0.37,0.92,0.33,0.32,0.92,0.33,0.32,13.95,4.65,0.11,0.11,0.03,0.32
2018/05/24T21:59:04z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,9,16.09,1011.26,0.02,30072,31,1857,0.53,0.13,0.28,0.53,0.13,0.28,12.00,2.96,1.00,0.51,0.51,0.37,0.92,0.33,0.32,0.92,0.33,0.32,26.68,7.71,4.32,0.08,0.08,0.32
2018/05/24T22:00:24z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,80,8,13.39,1011.22,0.02,29640,31,1937,0.53,0.13,0.28,0.53,0.13,0.28,10.27,3.16,0.93,0.27,0.27,0.37,0.92,0.33,0.32,0.92,0.33,0.32,9.47,3.16,0.50,0.08,0.08,0.32
2018/05/24T22:01:44z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,8,12.64,1011.27,0.02,29616,31,2017,0.53,0.13,0.28,0.53,0.13,0.28,9.77,1.96,0.70,0.70,0.30,0.37,0.92,0.33,0.32,0.92,0.33,0.32,11.00,3.25,1.72,0.08,0.08,0.32
2018/05/24T22:03:04z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,7,9.64,1011.27,0.02,30072,31,2097,0.53,0.13,0.19,0.53,0.13,0.19,14.04,4.68,2.28,0.53,0.53,0.37,0.92,0.33,0.29,0.92,0.33,0.29,5.37,1.79,1.05,0.58,0.58,0.32
2018/05/24T22:04:24z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,7,9.64,1011.23,0.02,30072,31,2177,0.53,0.13,0.19,0.53,0.13,0.19,5.73,1.91,0.60,0.20,0.20,0.37,0.92,0.33,0.29,0.92,0.33,0.29,21.24,6.27,2.51,0.58,0.58,0.32
2018/05/24T22:05:44z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,7,9.64,1011.25,0.02,29536,31,2257,0.53,0.13,0.19,0.53,0.13,0.19,19.70,3.63,1.48,0.30,0.30,0.37,0.92,0.33,0.29,0.92,0.33,0.29,16.46,5.49,1.57,0.58,0.58,0.32
2018/05/24T22:07:04z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,7,9.64,1011.26,0.02,29640,31,2337,0.53,0.13,0.19,0.53,0.13,0.19,1.60,0.53,0.15,0.30,0.30,0.37,0.92,0.33,0.29,0.92,0.33,0.29,7.26,2.26,0.39,0.58,0.58,0.32

 ets Jan  8 2013,rst cause:1, boot mode:(3,7)

load 0x4010f000, len 1384, room 16 
tail 8
chksum 0x2d
csum 0x2d
v3de0c112
~ld


AirMonitor Ver: 2.50i
FlashChipRealSize: 2097152
69 31872 time not set:Detecting I2C...
70 31848 time not set:RETRY: Found RTC! ******************
83 31784 2018/05/24T22:07:05z:Found BME280 sensor on 0x76! ******************
3723 31504 2018/05/24T22:07:08z:EEPROM SSID: 
3725 31448 2018/05/24T22:07:08z:Device: AirMonitor_a3ca
3727 31448 2018/05/24T22:07:08z:MAC: 68:c6:3a:8e:a3:ca
3728 31472 2018/05/24T22:07:08z:setupWiFi Complete.
3731 31472 2018/05/24T22:07:08z:Looking for channel B
6419 31128 2018/05/24T22:07:11z:Attempt 1 took 2683ms. Found PMSX003 type sensor! ******************
6421 31344 2018/05/24T22:07:11z:Looking for channel A
2018/05/24T22:08:42z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,6,6.22,1011.26,0.02,29888,31,97,0.00,0.00,0.00,0.00,0.00,0.00,11.40,3.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.61,0.87,0.26,0.00,0.00,0.00
2018/05/24T22:10:02z,68:c6:3a:8e:a3:ca,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,79,6,6.22,1011.22,0.02,29640,31,177,0.00,0.00,0.00,0.00,0.00,0.00,8.68,2.89,1.28,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.31,0.31,0.00,0.00,0.00
