UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/05/18T23:21:47z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.85,0.03,30072,31,97,168.52,249.89,291.65,111.50,165.54,193.57,26880.13,7928.48,1413.83,190.00,58.89,11.37,164.27,235.93,254.56,108.56,156.49,168.93,22344.13,6433.71,1217.91,84.93,24.80,4.67
2018/05/18T23:23:07z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.02,0.03,29640,31,177,170.67,249.82,299.22,112.82,165.69,198.71,27564.53,8128.73,1438.89,206.40,77.42,10.38,167.36,241.25,262.78,110.53,159.92,174.33,25610.92,7342.94,1392.17,97.78,33.17,3.78
2018/05/18T23:24:27z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.04,0.03,29640,31,257,164.16,241.24,280.76,108.53,160.09,186.16,26682.73,7797.76,1364.91,181.22,59.84,10.33,163.19,234.28,252.25,107.81,155.39,167.39,24871.08,7126.47,1322.89,99.39,26.67,2.44
2018/05/18T23:25:46z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.99,0.03,30072,31,337,159.70,230.98,274.12,105.53,153.23,181.86,26080.61,7690.07,1302.58,186.67,67.26,8.86,155.05,226.86,242.57,102.38,150.49,160.78,23869.38,6872.05,1299.62,90.32,24.16,2.32
2018/05/18T23:27:06z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.01,0.03,30072,31,417,154.47,223.36,262.30,101.81,148.45,174.15,25306.60,7405.47,1275.98,164.13,57.96,8.98,153.49,217.14,235.19,101.41,143.78,155.92,23565.65,6713.59,1217.03,83.24,28.22,2.38
2018/05/18T23:28:26z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.85,0.03,29792,31,497,147.42,214.18,259.53,96.87,142.47,172.27,24275.67,7104.24,1208.71,178.04,68.78,13.87,141.26,205.11,218.50,93.45,136.13,144.68,21944.29,6228.95,1183.79,83.79,18.58,1.95
2018/05/18T23:29:46z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.97,0.03,29640,31,577,138.89,198.71,231.62,91.29,132.04,153.96,22966.93,6697.18,1093.36,147.80,48.96,10.09,137.16,199.27,214.70,90.54,132.00,142.19,21262.70,6054.76,1126.32,85.78,22.38,2.38
2018/05/18T23:31:06z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.03,0.03,29616,31,657,131.98,191.41,225.89,86.82,127.02,149.91,22024.43,6405.86,1083.84,138.27,53.98,6.93,130.81,191.19,202.58,86.08,126.33,134.28,20345.83,5758.22,1083.89,81.11,18.17,1.50
2018/05/18T23:32:25z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.01,0.03,30072,31,737,126.39,183.59,212.93,83.24,121.54,141.24,20977.37,6126.83,1006.76,145.15,44.30,4.28,128.00,177.83,193.08,84.31,117.50,127.75,19747.67,5580.75,974.44,67.72,23.33,1.11
2018/05/18T23:33:45z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.06,0.03,30072,31,817,120.82,174.91,203.56,79.67,115.82,135.04,20035.40,5836.73,969.53,135.38,43.02,4.18,118.16,168.05,181.00,77.65,111.14,119.89,18319.95,5210.54,929.46,69.14,19.78,0.81
2018/05/18T23:35:05z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.83,0.03,29640,31,897,115.14,164.86,192.75,75.89,109.00,127.82,19278.00,5596.25,897.45,122.93,43.05,5.16,114.37,161.39,170.45,75.11,106.76,112.76,17863.26,5035.95,865.95,59.74,14.11,0.79
2018/05/18T23:36:25z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.99,0.03,29640,31,977,111.39,162.33,190.50,73.28,107.28,125.98,18823.83,5472.24,897.15,124.89,45.78,5.30,108.42,155.11,168.03,71.36,102.72,111.08,17180.58,4841.50,847.17,60.67,20.28,2.67
2018/05/18T23:37:44z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.03,0.03,30072,31,1057,106.61,154.98,181.89,69.95,102.68,120.50,17956.98,5199.70,845.18,127.64,42.14,4.27,104.82,148.03,157.68,69.05,97.58,104.11,16416.00,4658.92,802.05,51.21,14.16,2.21
2018/05/18T23:39:04z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.89,0.03,30072,31,1137,106.77,155.09,179.20,70.05,102.68,118.61,17811.14,5188.82,818.30,120.27,37.89,3.77,103.78,149.58,158.86,68.42,98.94,104.81,16352.42,4638.47,813.17,61.00,14.11,1.28
2018/05/18T23:40:24z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.99,0.03,29584,31,1217,101.63,145.89,169.98,66.87,96.28,112.50,17019.26,4929.30,789.04,109.37,38.24,4.52,96.94,138.08,150.22,63.81,90.92,99.14,15211.75,4315.03,758.28,56.89,18.06,1.39
2018/05/18T23:41:44z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.81,0.03,29640,31,1297,96.63,142.04,168.35,63.65,93.78,111.46,16456.44,4754.41,768.00,120.20,39.76,6.70,94.50,134.22,142.25,62.06,88.61,93.94,14955.00,4226.08,724.11,44.00,12.44,0.67
2018/05/18T23:43:04z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.98,0.03,29616,31,1377,92.89,134.51,157.47,61.21,88.45,103.94,15846.25,4590.89,694.64,107.15,37.68,5.32,89.62,125.27,135.05,58.95,82.54,89.51,14280.32,3993.16,671.30,49.51,15.62,0.81
2018/05/18T23:44:23z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.01,0.03,30072,31,1457,90.43,132.80,155.68,59.43,87.52,102.86,15417.68,4449.57,719.52,110.89,34.95,5.09,88.54,126.89,136.14,58.35,83.73,90.00,14135.51,3978.30,680.27,46.86,14.00,2.27
2018/05/18T23:45:43z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1010.01,0.03,30072,31,1537,86.82,126.43,145.45,56.98,83.20,95.98,14905.84,4286.14,680.36,95.07,29.00,3.64,86.19,125.06,135.44,56.64,82.67,89.33,13769.17,3890.19,672.89,56.50,15.00,2.72
2018/05/18T23:47:03z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.88,0.03,29640,31,1617,83.80,124.55,145.86,55.07,81.73,96.48,14523.89,4152.05,694.43,102.39,33.86,6.23,82.50,116.64,122.53,53.86,77.00,84.00,13138.92,3675.64,612.22,45.39,9.72,0.72
2018/05/18T23:48:23z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.96,0.03,29640,31,1697,81.65,120.30,140.96,53.80,79.24,92.85,14154.26,4076.65,632.63,101.50,31.59,3.59,81.24,114.24,121.05,53.03,75.35,83.62,13023.32,3633.51,613.89,38.92,10.00,2.11
2018/05/18T23:49:42z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.82,0.03,30072,31,1777,80.73,118.05,133.95,53.14,77.59,88.09,13927.36,3987.11,621.09,94.18,24.45,3.34,80.39,110.55,117.53,52.37,72.95,82.53,12633.39,3536.68,581.79,40.68,10.42,0.68
2018/05/18T23:51:02z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.84,0.03,29888,31,1857,76.68,112.50,128.82,50.39,74.09,84.93,13182.75,3797.36,600.32,91.91,25.32,3.91,75.83,107.78,115.72,49.56,70.86,81.72,12156.67,3396.75,568.78,39.78,11.89,2.11
