UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/06/04T11:37:43z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.54,0.02,29616,31,2017,0.00,0.20,0.28,0.00,0.20,0.28,68.74,20.02,4.41,0.96,0.35,0.24,0.00,0.05,0.56,0.00,0.05,0.56,123.85,29.85,4.10,1.33,0.51,0.31
2018/06/04T11:39:03z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.47,0.02,30072,31,2097,0.00,0.20,0.28,0.00,0.20,0.28,67.30,18.37,4.07,0.39,0.39,0.24,0.00,0.05,0.56,0.00,0.05,0.56,78.08,16.89,2.97,0.81,0.51,0.31
2018/06/04T11:40:23z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.55,0.02,30072,31,2177,0.00,0.20,0.04,0.00,0.20,0.04,76.57,19.80,3.13,0.28,0.04,0.04,0.00,0.28,0.64,0.00,0.28,0.64,117.69,29.31,7.82,2.00,0.49,0.31
2018/06/04T11:41:43z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.51,0.02,29640,31,2257,0.00,0.20,0.46,0.00,0.20,0.46,99.91,28.85,6.33,1.07,0.89,0.26,0.00,0.28,0.33,0.00,0.28,0.33,89.17,24.39,3.94,1.25,0.86,0.31
2018/06/04T11:43:03z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.52,0.02,29456,31,2337,0.00,0.34,0.77,0.00,0.34,0.77,110.17,32.13,8.04,1.79,0.79,0.26,0.00,0.28,0.33,0.00,0.28,0.33,108.54,25.79,4.82,0.72,0.86,0.31

 ets Jan  8 2013,rst cause:1, boot mode:(3,7)

load 0x4010f000, len 1384, room 16 
tail 8
chksum 0x2d
csum 0x2d
v3de0c112
~ld


AirMonitor Ver: 2.50i
FlashChipRealSize: 2097152
70 31872 time not set:Detecting I2C...
71 31848 time not set:RETRY: Found RTC! ******************
83 31784 2018/06/04T11:43:03z:Found BME280 sensor on 0x76! ******************
3724 31504 2018/06/04T11:43:07z:EEPROM SSID: 
3726 31448 2018/06/04T11:43:07z:Device: AirMonitor_ffb2
3728 31448 2018/06/04T11:43:07z:MAC: 2c:3a:e8:34:ff:b2
3729 31472 2018/06/04T11:43:07z:setupWiFi Complete.
3732 31472 2018/06/04T11:43:07z:Looking for channel B
6370 30944 2018/06/04T11:43:10z:Attempt 1 took 2633ms. Found PMSX003 type sensor! ******************
6372 31160 2018/06/04T11:43:10z:Looking for channel A
2018/06/04T11:44:41z,2c:3a:e8:34:ff:b2,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,18,33.51,1012.60,0.02,30072,31,97,0.00,0.00,0.00,0.00,0.00,0.00,93.47,22.80,5.87,0.27,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.07,109.63,20.04,2.63,0.30,0.26,0.26
