UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/06/06T11:08:13z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.32,0.00,29584,31,817,0.04,0.13,0.02,0.04,0.13,0.02,159.00,48.26,1.23,0.47,0.62,0.00,0.00,0.00,0.11,0.00,0.00,0.11,102.65,29.46,2.27,0.30,0.32,0.33
2018/06/06T11:09:33z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1007.89,0.00,29640,31,897,0.15,0.15,0.15,0.15,0.15,0.15,182.67,54.35,2.61,0.09,0.62,0.00,0.00,0.00,0.11,0.00,0.00,0.11,60.32,16.47,2.11,0.30,0.32,0.33
2018/06/06T11:10:53z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1007.92,0.00,29616,31,977,0.15,0.04,0.37,0.15,0.04,0.37,148.30,45.26,1.89,0.39,0.39,0.00,0.00,0.00,0.11,0.00,0.00,0.11,39.89,12.00,2.00,0.30,0.32,0.33
2018/06/06T11:12:13z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.34,0.00,30072,31,1057,0.15,0.04,0.37,0.15,0.04,0.37,127.30,39.85,1.91,0.39,0.39,0.00,0.00,0.00,0.11,0.00,0.00,0.11,16.46,5.49,1.73,0.62,0.32,0.33
2018/06/06T11:13:33z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,82,17,32.89,1007.57,0.00,30072,31,1137,0.15,0.04,0.04,0.15,0.04,0.04,146.36,45.43,3.77,0.30,0.39,0.00,0.00,0.00,0.11,0.00,0.00,0.11,28.14,9.27,1.22,0.62,0.32,0.33
2018/06/06T11:14:53z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.34,0.00,29456,31,1217,0.15,0.11,0.11,0.15,0.11,0.11,135.98,40.83,1.13,0.30,0.39,0.00,0.00,0.00,0.11,0.00,0.00,0.11,32.21,9.34,1.87,0.82,0.45,0.33
2018/06/06T11:16:13z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.37,0.00,29616,31,1297,0.07,0.07,0.07,0.07,0.07,0.07,146.07,41.09,1.09,0.30,0.39,0.00,0.00,0.00,0.11,0.00,0.00,0.11,39.79,9.76,5.53,0.32,0.45,0.33
2018/06/06T11:17:33z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.17,0.00,30072,31,1377,0.07,0.07,0.07,0.07,0.07,0.07,158.41,48.96,1.93,0.30,0.39,0.00,0.00,0.00,0.11,0.00,0.00,0.11,47.83,14.72,1.58,0.32,0.45,0.33
2018/06/06T11:18:53z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.16,0.00,30072,31,1457,0.07,0.07,0.13,0.07,0.07,0.13,128.11,40.02,3.53,0.26,0.26,0.00,0.00,0.00,0.11,0.00,0.00,0.11,38.37,11.71,3.68,0.53,0.53,0.33
2018/06/06T11:20:13z,2c:3a:e8:34:fe:fe,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,83,17,33.70,1008.31,0.00,29536,31,1537,0.07,0.13,0.48,0.07,0.13,0.48,106.04,33.70,1.89,0.54,0.28,0.28,0.00,0.00,0.11,0.00,0.00,0.11,18.39,5.76,1.13,0.53,0.53,0.33
