UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/06/02T18:42:33z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1015.13,0.05,29672,31,667,30.93,43.89,51.62,26.24,38.11,48.89,5719.07,1618.91,225.27,27.31,9.80,3.67,30.83,44.81,47.83,26.03,38.61,46.56,5782.83,1642.25,219.19,24.86,3.56,1.67
2018/06/02T18:43:53z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1015.12,0.05,30128,31,747,30.78,44.42,49.67,26.09,38.24,47.56,5651.27,1622.87,241.84,24.60,6.04,2.09,29.58,43.50,46.29,25.21,37.92,45.39,5668.89,1593.61,229.03,22.13,2.95,1.26
2018/06/02T18:45:13z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1015.15,0.05,30128,31,827,28.16,39.16,46.49,24.27,35.42,45.47,5145.80,1476.84,201.96,25.87,8.89,1.96,29.59,40.54,44.24,25.32,36.05,43.92,5424.08,1532.65,192.43,20.24,4.19,1.70
2018/06/02T18:46:33z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1014.86,0.05,29696,31,907,27.31,40.31,46.16,23.71,35.71,45.20,5150.93,1469.71,218.40,24.87,8.18,2.40,27.61,38.92,41.00,24.00,35.21,40.63,5134.03,1447.29,197.21,16.08,3.08,0.53
2018/06/02T18:47:53z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1014.95,0.05,29696,31,987,26.67,38.22,44.82,23.47,34.87,44.38,5015.07,1426.07,205.38,22.49,9.04,2.13,27.22,39.03,43.35,23.78,35.16,43.05,5031.81,1427.89,199.76,20.22,5.46,2.24
2018/06/02T18:49:13z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1015.11,0.05,30128,31,1067,24.91,34.24,39.84,22.51,32.27,39.84,4746.27,1336.53,182.69,18.96,6.64,1.98,24.76,35.21,39.24,22.32,32.74,39.24,4748.05,1336.08,179.37,20.74,4.08,1.05
2018/06/02T18:50:33z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,80,22,37.75,1015.04,0.05,30128,31,1147,24.33,34.20,38.59,22.43,32.30,38.52,4524.85,1282.00,178.07,19.87,5.26,0.98,24.29,34.13,37.26,22.29,32.26,37.26,4529.68,1284.50,173.45,14.53,4.79,1.50
2018/06/02T18:51:53z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,22,38.58,1015.04,0.05,29592,31,1227,23.67,31.93,36.26,22.11,30.96,36.26,4413.39,1238.52,161.57,16.28,4.43,0.89,23.53,33.25,37.36,21.89,31.75,37.36,4332.83,1250.89,170.72,20.50,4.50,0.78
2018/06/02T18:53:13z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,22,38.58,1015.00,0.05,29696,31,1307,21.80,32.04,36.38,20.76,30.93,36.38,4231.53,1191.42,166.87,19.60,5.71,1.22,20.92,28.76,30.26,19.92,28.63,30.26,3986.53,1126.58,156.79,8.45,2.26,0.50
2018/06/02T18:54:33z,60:1:94:58:d8:a7,2.50i,2.0+OPENLOG+15833 MB+DS3231+BME280+PMSX003A+PMSX003B,81,22,38.58,1015.03,0.05,29944,31,1387,21.98,30.09,36.35,20.98,29.72,36.35,4114.11,1164.89,158.80,17.72,8.39,3.02,19.47,29.66,32.39,19.26,29.24,32.39,3897.87,1098.87,161.11,19.08,1.97,1.05
