UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/05/19T00:46:09z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.67,0.03,29792,31,497,22.56,30.49,33.86,21.19,29.79,33.86,4105.60,1152.44,137.88,18.14,5.21,0.86,23.94,32.44,34.78,22.94,32.03,34.78,4016.67,1120.56,168.00,10.67,3.50,1.53
2018/05/19T00:47:28z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.71,0.03,29536,31,577,22.96,31.15,33.62,21.89,30.38,33.62,4054.34,1169.06,142.47,15.43,3.85,0.26,21.70,29.24,31.35,21.32,29.24,31.35,3663.41,1031.89,144.00,9.35,2.97,1.53
2018/05/19T00:48:48z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.56,0.03,29616,31,657,20.91,28.59,32.35,20.04,28.35,32.35,3844.24,1085.85,123.26,21.63,6.00,0.85,22.57,30.14,32.92,21.78,30.14,32.92,3837.73,1058.65,144.76,13.14,4.16,0.59
2018/05/19T00:50:08z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.65,0.03,30072,31,737,21.36,31.52,35.52,20.48,30.48,35.52,3898.30,1116.30,158.02,30.16,6.02,1.18,20.71,28.76,29.79,20.63,28.76,29.79,3593.84,989.68,158.42,7.58,1.47,0.59
2018/05/19T00:51:28z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.48,0.03,30072,31,817,20.48,28.96,30.61,19.89,28.54,30.61,3729.07,1057.46,140.00,19.17,2.26,0.13,21.59,30.38,33.51,21.27,30.22,33.51,3554.11,1012.16,156.81,13.84,4.27,0.97
2018/05/19T00:52:47z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.67,0.03,29640,31,897,20.85,28.34,32.49,20.09,28.02,32.49,3908.62,1099.64,143.19,18.11,6.02,0.13,19.16,26.45,28.76,19.16,26.45,28.76,3367.74,942.42,129.84,9.84,3.58,0.63
2018/05/19T00:54:07z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.68,0.03,29616,31,977,18.93,28.64,32.80,18.93,28.60,32.80,3611.53,1022.60,141.84,27.02,6.49,0.44,20.24,26.95,27.43,20.00,26.95,27.43,3410.92,949.08,120.16,7.19,0.92,0.63
2018/05/19T00:55:27z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.65,0.03,30072,31,1057,19.02,26.34,28.11,19.02,26.34,28.11,3552.00,1003.21,133.55,7.98,3.30,0.23,18.70,26.84,29.05,18.70,26.84,29.05,3344.11,925.03,136.81,10.16,3.68,0.63
2018/05/19T00:56:47z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.69,0.03,30072,31,1137,18.21,25.47,30.09,18.21,25.47,30.09,3442.91,966.62,123.15,22.36,6.70,1.11,18.78,26.36,27.17,18.78,26.36,27.17,3231.33,892.33,138.67,7.78,1.22,0.63
2018/05/19T00:58:07z,ec:fa:bc:b:b1:9d,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,71,34,41.22,1009.68,0.03,29536,31,1217,17.27,23.53,26.78,17.27,23.53,26.78,3239.53,915.27,127.24,13.07,5.04,1.78,17.14,23.73,25.46,17.14,23.73,25.46,3027.89,836.32,119.89,6.43,2.92,0.59
