UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2018/06/06T00:36:21z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.25,0.00,29672,31,23,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2018/06/06T00:37:35z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.14,0.00,30128,31,97,0.05,0.32,0.32,0.05,0.32,0.32,169.46,42.05,6.15,0.88,0.00,0.00,0.00,0.08,0.47,0.00,0.08,0.47,111.17,29.89,9.72,2.11,0.47,0.00
2018/06/06T00:38:55z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.06,0.00,30128,31,177,0.05,0.32,0.11,0.05,0.32,0.11,126.13,34.76,7.78,0.70,0.26,0.00,0.00,0.08,0.47,0.00,0.08,0.47,69.65,20.30,5.27,0.92,0.47,0.00
2018/06/06T00:40:15z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.25,0.00,30128,31,257,0.05,0.32,0.11,0.05,0.32,0.11,94.72,28.57,6.09,0.89,0.38,0.00,0.00,0.08,0.05,0.00,0.08,0.05,77.43,19.38,6.16,0.51,0.47,0.00
2018/06/06T00:41:34z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.13,0.00,29592,31,337,0.05,0.32,0.11,0.05,0.32,0.11,111.78,32.28,4.91,0.85,0.38,0.00,0.00,0.24,0.63,0.00,0.24,0.63,74.92,20.34,5.61,2.26,1.32,0.45
2018/06/06T00:42:54z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.27,0.00,29672,31,417,0.05,0.32,0.48,0.05,0.32,0.48,128.80,36.70,5.39,0.57,0.54,0.26,0.00,0.24,0.05,0.00,0.24,0.05,86.51,22.11,4.49,0.95,0.49,0.45
2018/06/06T00:44:14z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.22,0.00,30128,31,497,0.05,0.32,0.59,0.05,0.32,0.59,89.67,27.50,4.59,1.07,1.07,0.04,0.00,0.08,0.59,0.00,0.08,0.59,108.00,28.89,6.41,1.46,0.59,0.30
2018/06/06T00:45:34z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.25,0.00,30128,31,577,0.05,0.32,0.37,0.05,0.32,0.37,80.41,22.98,5.80,1.70,0.59,0.04,0.00,0.29,0.66,0.00,0.29,0.66,93.47,26.37,7.18,1.53,0.39,0.30
2018/06/06T00:46:53z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.22,0.00,29696,31,657,0.05,0.13,0.13,0.05,0.13,0.13,130.09,33.17,5.26,0.49,0.21,0.04,0.00,0.29,0.66,0.00,0.29,0.66,95.13,25.32,4.92,1.00,0.39,0.30
2018/06/06T00:48:13z,60:1:94:4b:39:f4,2.50i,2.0+OPENLOG+15931 MB+DS3231+BME280+PMSX003A+PMSX003B,83,12,25.16,1010.20,0.00,29696,31,737,0.05,0.13,0.09,0.05,0.13,0.09,92.94,24.30,4.15,0.83,0.17,0.04,0.00,0.29,0.51,0.00,0.29,0.51,104.35,29.54,4.92,1.19,0.81,0.32
